frame,id,x,y,z
1244,43,0.12519923645175257,-0.0433676272646347,0.4826899129091591
1244,46,0.12520042447094296,-0.0433678324705415,0.48268886326182586
1244,47,0.12520120650109556,-0.043367945998022905,0.48268768016327046
1244,48,0.12518731383340015,-0.04336520945501191,0.48268217031213245
1244,50,0.12643109380841216,-0.043673222901844916,0.48366902265918954
1245,0,0.12257530516312937,-0.04448047531998557,0.48188180935114
1245,13,0.12257530498717881,-0.04448047528359116,0.4818818093715458
1245,14,0.12257530501597348,-0.04448047532090664,0.4818818094005769
1245,15,0.12257530501193423,-0.04448047532765064,0.48188180942366576
1245,17,0.12257530686699235,-0.044480453094880905,0.4818818105413159
1245,19,0.1225753065674407,-0.04448045519795622,0.4818818360094743
1245,23,0.1225753478965971,-0.04448052027523697,0.48188193299709464
1245,24,0.12257534563269189,-0.04448051890687204,0.48188192697300986
1245,30,0.12257552100262585,-0.04448054004855464,0.4818818717302454
1245,31,0.12257557242157403,-0.04448053881585938,0.4818818734547742
1245,32,0.12257556357266113,-0.04448053845991868,0.48188186905613944
1245,33,0.12257553613720272,-0.044480537679788955,0.48188186476748784
1245,35,0.1225751348952,-0.0444805086653004,0.48188191951896925
1245,37,0.12257563397667345,-0.04448054991382088,0.4818819451937156
1245,38,0.12257571003396235,-0.04448055605830673,0.48188195605140405
1245,39,0.12257574792643999,-0.0444805548013533,0.48188196762482527
1245,40,0.12257586710620398,-0.04448057056912315,0.481881990222947
1245,41,0.12257463227211647,-0.044480553377894694,0.4818822734366611
1245,43,0.12258288310431811,-0.04448200733983029,0.4818841890612839
1245,46,0.12258403247685087,-0.0444822059038288,0.4818831734875406
1245,47,0.12258478907567064,-0.044482315755991854,0.481882028805727
1245,48,0.12257134717156758,-0.044479668269766015,0.48187669777332837
1245,50,0.12369932134087985,-0.044791718183529734,0.48279740055270176
1246,0,0.12110592736401748,-0.045045204894484846,0.4819641337059099
1246,13,0.12110592719378165,-0.04504520485927249,0.48196413372565294
1246,14,0.1211059272216411,-0.045045204895376,0.4819641337537412
1246,15,0.12110592721773303,-0.04504520490190096,0.4819641337760801
1246,17,0.12110592901252673,-0.04504518339123711,0.48196413485743006
1246,19,0.12110592872270239,-0.04504518542600691,0.4819641594984043
1246,23,0.12110596870951905,-0.04504524838963389,0.48196425333594883
1246,24,0.12110596651914145,-0.04504524706571296,0.48196424750752126
1246,30,0.12110613619307092,-0.04504526752077525,0.4819641940589963
1246,31,0.12110618594192715,-0.04504526632813213,0.48196419572751437
1246,32,0.12110617738039019,-0.04504526598376136,0.48196419147174385
1246,33,0.12110615083597888,-0.04504526522898017,0.4819641873223844
1246,35,0.12110576262547065,-0.04504523715701815,0.4819642402955889
1246,37,0.12110624549602059,-0.04504527706619573,0.48196426513645263
1246,38,0.12110631908244185,-0.04504528301130136,0.48196427564149824
1246,39,0.12110635574343386,-0.045045281795416885,0.481964286839032
1246,40,0.1211064710492366,-0.045045297052046816,0.48196430870321577
1246,41,0.12110527631466986,-0.045045280421348415,0.48196458271845216
1246,43,0.12111325904336603,-0.04504668719866648,0.4819664361262118
1246,46,0.12111437105178496,-0.045046879323951704,0.481965453537825
1246,47,0.12111510305947652,-0.04504698561365347,0.4819643460345932
1246,48,0.12110209748633796,-0.04504442419618872,0.48195918815349553
1246,50,0.12214590702845085,-0.04534983249241011,0.48283438009652885
1247,0,0.11976233862889883,-0.045219148501355166,0.4824998706052338
1247,13,0.11976233846419211,-0.04521914846728649,0.4824998706243356
1247,14,0.1197623384911467,-0.04521914850221738,0.48249987065151156
1247,15,0.11976233848736557,-0.04521914850853042,0.48249987067312494
1247,17,0.11976234022385439,-0.045219127696515794,0.48249987171935704
1247,19,0.11976233994344174,-0.04521912966519815,0.48249989556001377
1247,23,0.1197623786315173,-0.045219190583820144,0.4824999863497953
1247,24,0.11976237651227956,-0.04521918930289921,0.48249998071067063
1247,30,0.11976254067522801,-0.04521920909360933,0.4824999289981429
1247,31,0.11976258880824317,-0.045219207939706074,0.482499930612481
1247,32,0.11976258052475314,-0.04521920760652249,0.48249992649494156
1247,33,0.11976255484245382,-0.045219206876258605,0.48249992248035817
1247,35,0.11976217924026943,-0.04521917971609033,0.48249997373316456
1247,37,0.11976264642660235,-0.04521921832914525,0.48249999776751346
1247,38,0.11976271762250257,-0.045219224081205815,0.4825000079315121
1247,39,0.11976275309213019,-0.045219222904873346,0.48250001876555215
1247,40,0.11976286465029286,-0.045219237666227104,0.4825000399203825
1247,41,0.1197617087139479,-0.0452192215762238,0.48250030503754976
1247,43,0.11976943206669441,-0.045220582672246636,0.4825020982787829
1247,46,0.1197705079299096,-0.04522076856005468,0.482501147612401
1247,47,0.11977121614796013,-0.04522087139889976,0.4825000760843658
1247,48,0.11975863277452221,-0.04521839319458382,0.4824950857915018
1247,50,0.12072878879064909,-0.04551120647732004,0.483334856820939
1248,0,0.11852968159537931,-0.04510941315545421,0.4826666057173743
1248,13,0.11852968143602213,-0.04510941312249206,0.4826666057358556
1248,14,0.11852968146210126,-0.04510941315628842,0.482666605762149
1248,15,0.11852968145844293,-0.04510941316239642,0.4826666057830604
1248,17,0.11852968313852237,-0.04510939302633745,0.4826666067953123
1248,19,0.11852968286721598,-0.04510939493107854,0.48266662986164477
1248,23,0.11852972029873297,-0.045109453871115035,0.4826667177026513
1248,24,0.1185297182483248,-0.045109452631797185,0.4826667122466807
1248,30,0.11852987707930263,-0.04510947177971224,0.48266666221373805
1248,31,0.11852992364896428,-0.04510947066328345,0.4826666637756458
1248,32,0.11852991563449436,-0.045109470340919354,0.48266665979184187
1248,33,0.11852989078631082,-0.045109469634371506,0.4826666559076502
1248,35,0.1185295273830102,-0.045109443356307365,0.4826667054958307
1248,37,0.11852997939469387,-0.04510948071516103,0.48266672874961514
1248,38,0.11853004827779418,-0.04510948628035848,0.48266673858352116
1248,39,0.11853008259485481,-0.04510948514217883,0.48266674906571394
1248,40,0.11853019052751229,-0.04510949942388081,0.48266676953358695
1248,41,0.11852907213017087,-0.04510948385599133,0.48266702604026657
1248,43,0.1185365445477487,-0.0451108007361374,0.48266876104368606
1248,46,0.11853758544418538,-0.045110980584120046,0.48266784125562356
1248,47,0.1185382706475843,-0.04511108008162297,0.48266680453075317
1248,48,0.11852609579476853,-0.04510868235008601,0.4826619763304562
1248,50,0.11943135128094222,-0.045385800490018606,0.4834633486551759
1249,0,0.11744069361161334,-0.04496015504716205,0.482158811413252
1249,13,0.11744069345743194,-0.044960155015270474,0.4821588114311331
1249,14,0.11744069348266403,-0.04496015504796916,0.48215881145657247
1249,15,0.11744069347912454,-0.04496015505387877,0.48215881147680467
1249,17,0.11744069510462855,-0.04496013557182083,0.4821588124561757
1249,19,0.1174406948421329,-0.044960137414697385,0.48215883477333277
1249,23,0.11744073105790379,-0.04496019444041111,0.48215891976133674
1249,24,0.11744072907408992,-0.044960193241345085,0.4821589144825708
1249,30,0.11744088274629332,-0.04496021176734088,0.4821588660746179
1249,31,0.11744092780338426,-0.044960210687168836,0.4821588675857829
1249,32,0.11744092004920079,-0.04496021037527247,0.4821588637313615
1249,33,0.1174408960080461,-0.04496020969166998,0.48215885997331587
1249,35,0.11744054440748711,-0.04496018426705391,0.4821589079507748
1249,37,0.11744098173753818,-0.04496022041242757,0.48215893044897085
1249,38,0.11744104838303498,-0.04496022579682398,0.48215893996331693
1249,39,0.11744108158506543,-0.04496022469554875,0.4821589501048447
1249,40,0.11744118601038372,-0.044960238513140446,0.4821589699070832
1249,41,0.11744010393372147,-0.044960223450324806,0.4821592180807521
1249,43,0.11744733358267595,-0.044961497549225196,0.4821608966987305
1249,46,0.11744834065246093,-0.044961671553156814,0.48216000677549936
1249,47,0.11744900359101386,-0.04496176781763696,0.4821590037179049
1249,48,0.11743722402387714,-0.04495944794212502,0.4821543322648171
1249,50,0.11828549223209466,-0.045221630278264535,0.4829114707876874
1250,0,0.1166868239398915,-0.044835065777430703,0.4820487284597214
1250,13,0.11668682379071778,-0.04483506574657494,0.48204872847702174
1250,14,0.11668682381513036,-0.0448350657782116,0.4820487285016348
1250,15,0.11668682381170582,-0.044835065783929276,0.48204872852120995
1250,17,0.11668682538440973,-0.04483504693463121,0.48204872946877075
1250,19,0.11668682513043901,-0.04483504871765257,0.4820487510610853
1250,23,0.11668686016995093,-0.04483510389121918,0.48204883328875064
1250,24,0.11668685825056889,-0.04483510273109767,0.4820488281814344
1250,30,0.11668700693157798,-0.044835120655376114,0.4820487813457203
1250,31,0.11668705052523483,-0.0448351196102841,0.48204878280780034
1250,32,0.11668704302288976,-0.04483511930851602,0.482048779078565
1250,33,0.11668701976255896,-0.04483511864711425,0.4820487754425749
1250,35,0.1166866795814997,-0.04483509404823616,0.482048821861728
1250,37,0.11668710270700094,-0.04483512901956406,0.48204884362911166
1250,38,0.11668716718768789,-0.04483513422904243,0.48204885283439475
1250,39,0.11668719931105725,-0.04483513316348698,0.4820488626464755
1250,40,0.1166873003435719,-0.04483514653209867,0.48204888180531713
1250,41,0.11668625340929296,-0.04483513195807701,0.48204912191799076
1250,43,0.11669324819913718,-0.04483636466747051,0.4820507460063781
1250,46,0.1166942225475849,-0.04483653301776755,0.4820498849846066
1250,47,0.11669486394789741,-0.04483662615454646,0.48204891450423587
1250,48,0.11668346687828544,-0.044834381610925185,0.4820443947576519
1250,50,0.11748372369087715,-0.04508309424940853,0.4827654749135014
1251,0,0.11507292153900389,-0.04464562096067437,0.4809846312043388
1251,13,0.1150729213946752,-0.04464562093082078,0.4809846312210773
1251,14,0.11507292141829488,-0.04464562096142991,0.480984631244891
1251,15,0.11507292141498157,-0.04464562096696188,0.4809846312638303
1251,17,0.11507292293659593,-0.0446456027298719,0.48098463218060883
1251,19,0.11507292269087269,-0.044645604454982085,0.4809846530716224
1251,23,0.11507295659232834,-0.04464565783655767,0.48098473262860114
1251,24,0.11507295473528474,-0.044645656714115745,0.4809847276871652
1251,30,0.11507309858716572,-0.0446456740562173,0.4809846823725723
1251,31,0.11507314076490437,-0.04464567304506497,0.48098468378714315
1251,32,0.11507313350620894,-0.04464567275309561,0.4809846801790168
1251,33,0.11507311100133097,-0.044645672113172816,0.48098467666110534
1251,35,0.11507278186871547,-0.04464564831320312,0.48098472157237127
1251,37,0.1150731912506451,-0.04464568214859321,0.4809847426322271
1251,38,0.11507325363664614,-0.04464568718882267,0.480984751538259
1251,39,0.11507328471614461,-0.04464568615781115,0.4809847610312982
1251,40,0.11507338246506853,-0.044645699091962046,0.4809847795664525
1251,41,0.11507236952960721,-0.04464568499071894,0.4809850118773221
1251,43,0.11507913704950509,-0.04464687765240391,0.4809865831601877
1251,46,0.11508007972888143,-0.044647040532017734,0.480985750088471
1251,47,0.11508070028504229,-0.04464713064233035,0.4809848111206289
1251,48,0.11506967320952882,-0.04464495897869699,0.4809804380563574
1251,50,0.11581668351633985,-0.044880529849562985,0.48165779157568617
1252,0,0.11181782928937045,-0.04414898964205401,0.4784391732155226
1252,13,0.11181782914972944,-0.04414898961317003,0.4784391732317174
1252,14,0.11181782917258198,-0.044148989642785,0.47843917325475765
1252,15,0.11181782916937627,-0.0441489896481373,0.47843917327308183
1252,17,0.11181783064155269,-0.044148972003369896,0.4784391741600707
1252,19,0.111817830403808,-0.044148973672449604,0.47843919437256
1252,23,0.1118178632041684,-0.04414902532023611,0.4784392713455918
1252,24,0.11181786140743735,-0.04414902423424974,0.4784392665646474
1252,30,0.11181800058695864,-0.044149041013067915,0.47843922272169886
1252,31,0.11181804139473979,-0.04414904003474766,0.47843922409027834
1252,32,0.111818034371764,-0.04414903975225556,0.47843922059931215
1252,33,0.11181801259778358,-0.04414903913311047,0.47843921719562665
1252,35,0.11181769415448245,-0.04414901610604576,0.4784392606477151
1252,37,0.11181809023855495,-0.044149048842262874,0.47843928102240474
1252,38,0.11181815059757046,-0.0441490537186756,0.47843928963859494
1252,39,0.11181818066666807,-0.04414905272100156,0.4784392988225513
1252,40,0.11181827523690042,-0.04414906523446209,0.4784393167526488
1252,41,0.11181729519213984,-0.04414905158988999,0.4784395415115183
1252,43,0.11182384275441168,-0.04415020549110823,0.47844106163956396
1252,46,0.11182475477460223,-0.04415036307408181,0.4784402555927042
1252,47,0.11182535515389089,-0.04415045025433259,0.47843934710483593
1252,48,0.11181468591267722,-0.044148349075826376,0.4784351158261135
1252,50,0.11249708638115419,-0.0443687515854084,0.47905785346831165
1253,0,0.10846274510015283,-0.043674878631686946,0.4756471956557865
1253,13,0.10846274496504725,-0.0436748786037411,0.47564719567145536
1253,14,0.10846274498715755,-0.0436748786323942,0.47564719569374725
1253,15,0.10846274498405596,-0.04367487863757266,0.47564719571147623
1253,17,0.10846274640840126,-0.04367486156589006,0.47564719656964305
1253,19,0.10846274617837612,-0.043674863180759166,0.47564721612564603
1253,23,0.1084627779134042,-0.04367491315106868,0.47564729059865524
1253,24,0.108462776175027,-0.04367491210035388,0.4756472859729899
1253,30,0.10846291083395401,-0.04367492833418723,0.4756472435538883
1253,31,0.10846295031627665,-0.04367492738763394,0.4756472448779704
1253,32,0.1084629435213669,-0.043674927114312055,0.4756472415003592
1253,33,0.10846292245454779,-0.04367492651527069,0.47564723820718974
1253,35,0.10846261435342215,-0.04367490423602088,0.4756472802474953
1253,37,0.10846299757163633,-0.043674935908795995,0.47564729995927635
1253,38,0.108463055969549,-0.04367494062672805,0.47564730829504076
1253,39,0.10846308506112515,-0.04367493966132881,0.4756473171799556
1253,40,0.10846317655615871,-0.043674951767843584,0.47564733452465846
1253,41,0.10846222833439192,-0.043674938565289013,0.4756475519768338
1253,43,0.10846856309306636,-0.04367605496815902,0.47564902261195036
1253,46,0.1084694454525609,-0.0436762074273915,0.47564824271231243
1253,47,0.10847002631171374,-0.043676291773198324,0.47564736371450644
1253,48,0.10845970330303337,-0.043674258797097465,0.4756432696170402
1253,50,0.10908322698829864,-0.04388104007260123,0.4762145878802152
1254,0,0.10460282753505393,-0.04313436603580263,0.47213672949076957
1254,13,0.10460282740433646,-0.04313436600876444,0.4721367295059295
1254,14,0.10460282742572863,-0.04313436603648692,0.47213672952749736
1254,15,0.10460282742272779,-0.04313436604149718,0.4721367295446506
1254,17,0.10460282880079465,-0.043134349524285985,0.4721367303749293
1254,19,0.10460282857823823,-0.043134351086705186,0.47213674929576777
1254,23,0.10460285928253485,-0.04313439943402072,0.47213682134995244
1254,24,0.10460285760061609,-0.043134398417431885,0.47213681687452247
1254,30,0.1046029878857657,-0.04313441412398014,0.472136775833002
1254,31,0.10460302608567672,-0.04313441320816174,0.47213677711402474
1254,32,0.10460301951142385,-0.043134412943712036,0.4721367738460825
1254,33,0.10460299912879607,-0.04313441236412122,0.4721367706598347
1254,35,0.10460270103391058,-0.043134390808394554,0.47213681133413526
1254,37,0.10460307180406818,-0.04313442145225957,0.4721368304043622
1254,38,0.10460312830453768,-0.043134426016854355,0.47213683846872045
1254,39,0.10460315645029544,-0.04313442508267655,0.4721368470641914
1254,40,0.1046032449698248,-0.043134436795442294,0.47213686384204934
1254,41,0.10460232753705816,-0.04313442402050352,0.47213707422382206
1254,43,0.1046084563965081,-0.043135504142132415,0.4721384969551569
1254,46,0.10460931005669089,-0.04313565164382119,0.47213774234853934
1254,47,0.10460987202868274,-0.04313573324713154,0.47213689188039926
1254,48,0.10459988399198608,-0.043133766256584424,0.472132930470811
1254,50,0.10516625320918686,-0.043327526988635734,0.4726518810994032
1255,0,0.10120554320440785,-0.042648017561121764,0.46961258494147184
1255,13,0.10120554307793597,-0.04264801753496175,0.4696125849561394
1255,14,0.10120554309863335,-0.04264801756178382,0.46961258497700675
1255,15,0.10120554309572996,-0.042648017566631356,0.4696125849936028
1255,17,0.10120554442902505,-0.04264800158588326,0.46961258579690507
1255,19,0.10120554421369526,-0.04264800309755615,0.4696126041032094
1255,23,0.10120557392073869,-0.042648049874591296,0.46961267381713245
1255,24,0.10120557229344518,-0.042648048891020106,0.46961266948705915
1255,30,0.10120569834690979,-0.042648064087413624,0.46961262977843427
1255,31,0.10120573530607332,-0.04264806320133347,0.46961263101781614
1255,32,0.1012057289453182,-0.04264806294546875,0.46961262785599295
1255,33,0.1012057092246685,-0.04264806238469786,0.46961262477320803
1255,35,0.1012054208111606,-0.04264804152901173,0.4696126641260802
1255,37,0.10120577953787094,-0.042648071177423974,0.46961268257607974
1255,38,0.10120583420267845,-0.0426480755936814,0.4696126903780922
1255,39,0.10120586143353753,-0.04264807468973658,0.4696126986938396
1255,40,0.1012059470750119,-0.042648086021645035,0.46961271492455076
1255,41,0.10120505943302766,-0.042648073660661194,0.4696129184684055
1255,43,0.1012109891126757,-0.04264911868352038,0.46961429490281503
1255,46,0.10121181501432555,-0.04264926138978761,0.4696135647814948
1255,47,0.10121235871709455,-0.04264934034025039,0.4696127419235591
1255,48,0.10120269483848864,-0.04264743720048773,0.4696089089971453
1255,50,0.10172146998860625,-0.042829721467314105,0.470088678438076
1256,0,0.09784261027819967,-0.0419450327486313,0.46730230220017893
1256,13,0.09784261015583548,-0.041945032723320945,0.46730230221437014
1256,14,0.09784261017586063,-0.04194503274927186,0.4673023022345597
1256,15,0.09784261017305154,-0.041945032753961956,0.46730230225061675
1256,17,0.09784261146303039,-0.0419450172922524,0.4673023030278204
1256,19,0.09784261125469271,-0.04194501875482707,0.46730232073955036
1256,23,0.09784263999687326,-0.04194506401258302,0.4673023881892221
1256,24,0.09784263842243103,-0.04194506306095699,0.46730238399978463
1256,30,0.09784276038166606,-0.04194507776375821,0.4673023455807818
1256,31,0.0978427961403854,-0.041945076906448,0.46730234677988153
1256,32,0.09784278998619673,-0.04194507665888796,0.4673023437207346
1256,33,0.09784277090602798,-0.04194507611632405,0.46730234073805643
1256,35,0.09784249185950586,-0.041945055937916184,0.4673023788124848
1256,37,0.09784283893404898,-0.04194508462314754,0.4673023966625544
1256,38,0.09784289182287492,-0.04194508889585563,0.46730240421081853
1256,39,0.09784291816862821,-0.04194508802112296,0.46730241225602737
1256,40,0.09784300102583762,-0.04194509898438738,0.46730242795776505
1256,41,0.09784214220774788,-0.04194508702356747,0.4673026248866807
1256,43,0.09784787918921002,-0.041946098081436546,0.46730395654378964
1256,46,0.09784867823726222,-0.041946236146359,0.46730325011680834
1256,47,0.09784920426592666,-0.04194631252926591,0.4673024539745552
1256,48,0.09783985404247661,-0.04194447115367925,0.46729874539103844
1256,50,0.0983160155681389,-0.04211463426626875,0.4677446061989114
1257,0,0.09531149341582394,-0.040995964759792974,0.4649228962961853
1257,13,0.09531149329743405,-0.040995964735304674,0.46492289630991557
1257,14,0.0953114933168088,-0.04099596476041272,0.46492289632944944
1257,15,0.09531149331409094,-0.04099596476495049,0.46492289634498496
1257,17,0.09531149456216467,-0.04099594980542085,0.4649228970969381
1257,19,0.09531149436059258,-0.04099595122049189,0.4649229142334051
1257,23,0.09531152216924935,-0.04099599500831336,0.46492297949236655
1257,24,0.0953115206459425,-0.04099599408759483,0.46492297543899735
1257,30,0.09531163864396772,-0.04099600831282835,0.4649229382677356
1257,31,0.09531167324124717,-0.04099600748335126,0.4649229394278632
1257,32,0.09531166728692496,-0.04099600724382472,0.46492293646805877
1257,33,0.09531164882644522,-0.04099600671887478,0.4649229335822371
1257,35,0.09531137884283401,-0.04099598719572252,0.46492297041976244
1257,37,0.09531171464402828,-0.040996014948997475,0.4649229876894292
1257,38,0.09531176581473838,-0.040996019082789124,0.46492299499220757
1257,39,0.0953117913043721,-0.040996018236281434,0.46492300277569215
1257,40,0.09531187146870931,-0.04099602884272036,0.46492301796574725
1257,41,0.09531104054046334,-0.04099601726872573,0.4649232084948151
1257,43,0.09531659112052866,-0.040996995458638885,0.4649244968333261
1257,46,0.09531736419746928,-0.040997129031310246,0.46492381333228977
1257,47,0.09531787313142824,-0.04099720292919381,0.464923043038626
1257,48,0.09530882645423086,-0.0409954212991107,0.46491945476839547
1257,50,0.09575218370638099,-0.04115285482577777,0.4653340155830595
1258,0,0.09579493477129128,-0.04024896301637647,0.4643753769321577
1258,13,0.09579493465674659,-0.040248962992683525,0.464375376945442
1258,14,0.09579493467549206,-0.04024896301697609,0.46437537696434145
1258,15,0.09579493467286249,-0.04024896302136647,0.4643753769793724
1258,17,0.09579493588040351,-0.040248948547707414,0.4643753777069024
1258,19,0.09579493568537881,-0.04024894991681783,0.46437539428679137
1258,23,0.09579496259083496,-0.04024899228244731,0.46437545742619696
1258,24,0.09579496111700439,-0.04024899139163259,0.4643754535044777
1258,30,0.09579507528259054,-0.04024900515481966,0.4643754175405035
1258,31,0.09579510875619254,-0.04024900435227528,0.46437541866294985
1258,32,0.09579510299526951,-0.04024900412052349,0.4643754157992766
1258,33,0.09579508513437945,-0.04024900361261793,0.4643754130071831
1258,35,0.09579482391974288,-0.040248984723476836,0.46437544864824365
1258,37,0.09579514881471467,-0.040249011575152475,0.4643754653569755
1258,38,0.09579519832360175,-0.040249015574583616,0.4643754724225504
1258,39,0.09579522298555994,-0.04024901475544157,0.4643754799532139
1258,40,0.09579530054705815,-0.04024902501687564,0.46437549464982797
1258,41,0.09579449660849614,-0.04024901381765328,0.4643756789904937
1258,43,0.09579986694313457,-0.040249960216292624,0.4643769254816026
1258,46,0.0958006149200001,-0.040250089445093055,0.46437626417925415
1258,47,0.09580110732878443,-0.04025016093995214,0.4643755189036625
1258,48,0.09579235454841481,-0.04024843713372352,0.4643720471712559
1258,50,0.09622485029228985,-0.04039559888943183,0.46476968139293057
1259,0,0.09913001985450091,-0.03988053350177789,0.4657799838234003
1259,13,0.09913001974367655,-0.03988053347885447,0.46577998383625313
1259,14,0.09913001976181318,-0.03988053350235804,0.4657799838545387
1259,15,0.09913001975926901,-0.03988053350660582,0.4657799838690815
1259,17,0.0991300209276029,-0.03988051950303813,0.4657799845729881
1259,19,0.09913002073891417,-0.039880520827680885,0.46578000061437713
1259,23,0.09913004677050737,-0.03988056181731039,0.46578006170307
1259,24,0.09913004534454753,-0.03988056095542845,0.4657800579087258
1259,30,0.09913015580226014,-0.03988057427159065,0.4657800231128925
1259,31,0.09913018818871262,-0.03988057349510936,0.46578002419890424
1259,32,0.0991301826149267,-0.03988057327088292,0.46578002142825375
1259,33,0.09913016533417428,-0.03988057277947171,0.46578001872686
1259,35,0.09912991260403876,-0.03988055450380371,0.4657800532105553
1259,37,0.09913022694779455,-0.03988058048328923,0.4657800693771291
1259,38,0.09913027484922492,-0.03988058435278693,0.4657800762134844
1259,39,0.09913029871089984,-0.03988058356020395,0.4657800834999025
1259,40,0.09913037375615275,-0.039880593488170066,0.46578009772057
1259,41,0.09912959593521299,-0.03988058265227978,0.4657802760770701
1259,43,0.09913479196004783,-0.03988149830532456,0.46578148213806736
1259,46,0.09913551567406939,-0.03988162333488691,0.46578084232911615
1259,47,0.09913599210584434,-0.0398816925066145,0.46578012126719404
1259,48,0.09912752384428067,-0.03988002467317404,0.4657767624071736
1259,50,0.09956587812704258,-0.04002001682968834,0.466169847279534
1260,0,0.10534120391485173,-0.039971343450214955,0.46903881099714334
1260,13,0.10534120380762683,-0.03997134342803607,0.4690388110095787
1260,14,0.10534120382517441,-0.039971343450776256,0.4690388110272704
1260,15,0.10534120382271288,-0.03997134345488608,0.4690388110413408
1260,17,0.10534120495312074,-0.03997132990614308,0.4690388117223965
1260,19,0.10534120477056325,-0.03997133118776265,0.46903882724277635
1260,23,0.10534122995667795,-0.039971370846083897,0.46903888634736324
1260,24,0.10534122857703522,-0.03997137001219525,0.4690388826762579
1260,30,0.10534133544738024,-0.039971382895866596,0.4690388490106771
1260,31,0.10534136678201993,-0.03997138214460714,0.46903885006145574
1260,32,0.10534136138930948,-0.039971381927664834,0.46903884738081764
1260,33,0.10534134466987105,-0.0399713814522159,0.4690388447671904
1260,35,0.1053411001489517,-0.039971363770151175,0.4690388781313014
1260,37,0.10534140428484925,-0.0399713889059034,0.46903889377377034
1260,38,0.10534145063136406,-0.03997139264975236,0.46903890038857354
1260,39,0.1053414737191811,-0.03997139188294992,0.4690389074389692
1260,40,0.1053415463316584,-0.039971401488617685,0.4690389212003172
1260,41,0.10534079378391513,-0.03997139100500724,0.4690390937695941
1260,43,0.10534582122945373,-0.039972276924467406,0.4690402607598945
1260,46,0.10534652148733695,-0.03997239789480624,0.4690396417587569
1260,47,0.10534698247073068,-0.039972464820741675,0.46903894413056424
1260,48,0.1053387896291612,-0.03997085116975021,0.469035694572164
1261,0,0.1152032339686081,-0.04123577509145817,0.47314224419547896
1261,13,0.11520323386486579,-0.04123577506999963,0.47314224420751044
1261,14,0.11520323388184342,-0.041235775092001235,0.47314224422462753
1261,15,0.11520323387946184,-0.041235775095977575,0.4731422442382409
1261,17,0.11520323497318416,-0.041235761987290294,0.47314224489718915
1261,19,0.11520323479655994,-0.0412357632272845,0.473142259913482
1261,23,0.11520325916465896,-0.04123580159753815,0.47314231709840543
1261,24,0.11520325782983032,-0.04123580079073412,0.4731423135465364
1261,30,0.11520336122940932,-0.04123581325599502,0.4731422809745125
1261,31,0.11520339154642857,-0.0412358125291499,0.4731422819912072
1261,32,0.11520338632893092,-0.041235812319262266,0.473142279397661
1261,33,0.11520337015259657,-0.041235811859265274,0.47314227686895305
1261,35,0.11520313357458477,-0.04123579475164721,0.4731423091498943
1261,37,0.11520342783491203,-0.041235819071356886,0.47314232428540065
1261,38,0.11520347267738716,-0.04123582269378189,0.47314233068590766
1261,39,0.115203495016967,-0.04123582195210996,0.4731423375080248
1261,40,0.11520356527764361,-0.04123583124670215,0.47314235082528683
1261,41,0.11520283718657481,-0.04123582110559704,0.47314251779600064
1261,43,0.11520770160575966,-0.04123667828708104,0.4731436469970672
1261,46,0.11520837919032136,-0.04123679533811361,0.473143048131293
1261,47,0.1152088252379949,-0.04123686009539833,0.47314237317747226
1261,48,0.11520089903075605,-0.041235298928571466,0.47313922939631914
1262,0,0.125414550930248,-0.043634859210992215,0.4770980827825041
1262,13,0.12541455082987515,-0.043634859190230635,0.4770980827941448
1262,14,0.12541455084630135,-0.04363485921151765,0.4770980828107059
1262,15,0.12541455084399714,-0.043634859215364835,0.4770980828238772
1262,17,0.12541455190222364,-0.04363484653244333,0.47709808346143445
1262,19,0.12541455173133975,-0.043634847732164486,0.4770980979900123
1262,23,0.12541457530799105,-0.04363488485618664,0.4770981533176209
1262,24,0.1254145740165207,-0.04363488407558795,0.47709814988111526
1262,30,0.12541467405804346,-0.04363489613605513,0.4770981183671145
1262,31,0.12541470339048755,-0.043634895432840874,0.4770981193508268
1262,32,0.12541469834250812,-0.04363489522978453,0.47709811684154046
1262,33,0.125414682691634,-0.0436348947847442,0.47709811439498984
1262,35,0.12541445379848545,-0.043634878233015,0.4770981456278832
1262,37,0.12541473850384025,-0.04363490176341896,0.47709816027275637
1262,38,0.1254147818910493,-0.04363490526848025,0.477098166465859
1262,39,0.12541480350659462,-0.04363490455127433,0.477098173067023
1262,40,0.12541487149145436,-0.04363491354550584,0.4770981859542639
1262,41,0.12541416706184272,-0.043634903737132295,0.47709834750745916
1262,43,0.12541887373378124,-0.04363573313823489,0.4770994401324603
1262,46,0.1254195293771504,-0.04363584640379981,0.4770988607442318
1262,47,0.1254199609719779,-0.04363590906627197,0.47709820772634104
1262,48,0.1254122927063041,-0.04363439872879731,0.477095166257618
1263,0,0.13107897011926098,-0.04569308654871829,0.47993854219773474
1263,13,0.13107897002214813,-0.04569308652863103,0.4799385422089974
1263,14,0.13107897003804084,-0.04569308654922666,0.47993854222502064
1263,15,0.13107897003581145,-0.04569308655294889,0.4799385422377641
1263,17,0.13107897105968094,-0.04569307428196316,0.47993854285462123
1263,19,0.13107897089434903,-0.045693075442719104,0.4799385569113242
1263,23,0.13107899370525425,-0.04569311136098589,0.4799386104419409
1263,24,0.13107899245573182,-0.04569311060574118,0.4799386071170512
1263,30,0.13107908924812375,-0.045693122274547034,0.47993857662667105
