frame,id,x,y,z
204,14,-0.18737419543065997,-0.03212676120571802,0.5031438537648004
204,15,-0.1873874691713732,-0.032146612579738276,0.5031948916376621
205,0,-0.17961728407250235,-0.032763760743680405,0.5028865773035729
205,1,-0.17961728407250235,-0.032763760743680405,0.5028865773035729
205,6,-0.1796299617632866,-0.032752585007958704,0.50287076599019
205,7,-0.1796302540964053,-0.03275144991617286,0.5028725495027526
205,9,-0.1797827262226217,-0.03277399561864022,0.5028474666908411
205,10,-0.17975757668501752,-0.03280757324597625,0.5028374843625026
205,11,-0.17991090769999193,-0.03278288216062852,0.5028870869809613
205,12,-0.18025001833731585,-0.03259607359335076,0.5028835857277423
205,13,-0.18024333838488696,-0.03258738122383561,0.5028820189463443
205,14,-0.18022512267428897,-0.03258274320345784,0.5028933054749908
205,15,-0.1802270371495366,-0.03260237154701096,0.5029424112618481
206,0,-0.17085107135957858,-0.033285394017024086,0.5028605466678647
206,1,-0.17085107135957858,-0.033285394017024086,0.5028605466678647
206,6,-0.1708633295755953,-0.0332745741402093,0.5028452381260943
206,7,-0.1708636035814566,-0.0332734754058607,0.5028469649014458
206,9,-0.17101048491720863,-0.03329532386576097,0.5028226797250714
206,10,-0.1709840071323167,-0.03332788285834929,0.5028130169699105
206,11,-0.17112178057336597,-0.03330425597680811,0.5028609970635693
206,12,-0.1714223310480568,-0.033124662543377044,0.5028575334569289
206,13,-0.17141291813287132,-0.03311639245537565,0.5028560134121202
206,14,-0.17139215720504924,-0.03311204613105881,0.5028668915191187
206,15,-0.17138290720931146,-0.03313141019167265,0.5029141766578243
207,0,-0.15991769724704866,-0.034004741683081825,0.5023308068069278
207,1,-0.15991769724704866,-0.034004741683081825,0.5023308068069278
207,6,-0.1599295416428618,-0.03399427250496405,0.50231599294365
207,7,-0.15992979724816866,-0.033993209677401284,0.5023176635211258
207,9,-0.1600711444204488,-0.0340143791264011,0.5022941386412502
207,10,-0.16004328048844357,-0.03404595795599564,0.5022847174158953
207,11,-0.16016538494699975,-0.03402348932215069,0.502330744062472
207,12,-0.16042735563016655,-0.03385120708254259,0.5023264249520226
207,13,-0.16041519229880352,-0.033843373465425174,0.5023248539943902
207,14,-0.16039185925973498,-0.033839337870559906,0.5023352310076239
207,15,-0.16037143507261462,-0.03385853891738717,0.502380389785259
208,0,-0.14804667786288922,-0.03478373776506896,0.5024564497977481
208,1,-0.14804667786288922,-0.03478373776506896,0.5024564497977481
208,6,-0.1480581213089443,-0.034773608950031884,0.5024421167792689
208,7,-0.1480583594290012,-0.03477258097103945,0.5024437332281929
208,9,-0.14819436670288758,-0.03479309155457284,0.5024209796036951
208,10,-0.14816524733862638,-0.034823720129331805,0.5024118885641901
208,11,-0.1482726216796217,-0.03480237676516679,0.5024564971354775
208,12,-0.1484985682641506,-0.03463713518698154,0.5024525413255087
208,13,-0.14848389491328712,-0.034629717878636425,0.5024510495859139
208,14,-0.14845823534363464,-0.034625977046435545,0.5024610828770998
208,15,-0.14842759782927906,-0.03464500851353823,0.5025046826887665
209,0,-0.1384828832105594,-0.03539604563734244,0.5030615400460877
209,1,-0.1384828832105594,-0.03539604563734244,0.5030615400460877
209,6,-0.13849394230859424,-0.03538624611994816,0.5030476730157412
209,7,-0.13849416562037037,-0.0353852517549299,0.5030492373137804
209,9,-0.13862517588442594,-0.03540511445353259,0.503027250832257
209,10,-0.13859533806195246,-0.03543479484461748,0.5030185380749223
209,11,-0.13869092901799687,-0.035414398599581426,0.5030620666300308
209,12,-0.13888836064181445,-0.03525556836522182,0.5030591871066138
209,13,-0.1388719467381452,-0.035248509350629384,0.5030578494980373
209,14,-0.13884477401065026,-0.03524500672955018,0.503067636925832
209,15,-0.13880685074184274,-0.035263721042653094,0.5031100363013129
210,0,-0.1285526820285117,-0.03596269485845295,0.5038098151006632
210,6,-0.12856337005298868,-0.035953213920624,0.5037963990821462
210,7,-0.12856357951072123,-0.03595225203842119,0.5037979129555307
210,9,-0.12868979347556847,-0.03597148419537093,0.5037766721044167
210,10,-0.1286593733862638,-0.03600023724853644,0.5037683346168971
210,11,-0.12874414010512109,-0.03598070653294139,0.5038108666525284
210,12,-0.12891555997345083,-0.035827910077961565,0.5038091421508833
210,13,-0.1288976336524873,-0.03582117858697007,0.5038079651490469
210,14,-0.12886917944789303,-0.03581788671895421,0.5038175302274966
210,15,-0.12882486699791904,-0.035836235447510516,0.5038588277931554
211,0,-0.11744826107878545,-0.03659183810532838,0.5042411875513026
211,6,-0.11745859015886143,-0.0365826654433894,0.5042282075896792
211,7,-0.11745878626818049,-0.03658173500315158,0.5042296724864547
211,9,-0.11758036460134967,-0.03660035811889752,0.504209137873675
211,10,-0.11754939606314824,-0.036628217419484056,0.5042011195760907
211,11,-0.11762378211198064,-0.036609539035944855,0.5042424743058006
211,12,-0.11777038636698885,-0.03646257883405341,0.5042413324939924
211,13,-0.1177510356250058,-0.036456163308614564,0.5042402528570322
211,14,-0.11772138156284363,-0.03645307512753352,0.5042495434237684
211,15,-0.11767104898668992,-0.036471078266818745,0.5042895742192929
212,0,-0.10823768323066697,-0.03710199743782434,0.5044193381423102
212,6,-0.108247667647499,-0.037093122918450926,0.5044067798511024
212,7,-0.10824785229880496,-0.03709222282781615,0.5044081972296685
212,9,-0.10836506421434453,-0.037110250900112975,0.5043883352232671
212,10,-0.10833390628315251,-0.03713722931245253,0.5043805948360006
212,11,-0.10839994291096236,-0.03711929400918971,0.5044206614183844
212,12,-0.10852683541540921,-0.03697774396242651,0.5044197107548476
212,13,-0.10850656736441137,-0.036971608160802014,0.5044186849993857
212,14,-0.10847624532065793,-0.03696868986804919,0.5044276693590873
212,15,-0.10842181576551002,-0.03698627248426123,0.5044663387428125
213,0,-0.09767477862570437,-0.0376586760272612,0.5039046179877044
213,6,-0.09768442940664666,-0.03765008998454479,0.5038924671437034
213,7,-0.09768460288230144,-0.03764921926541099,0.5038938382515806
213,9,-0.09779758336238803,-0.03766667227268699,0.5038746029811854
213,10,-0.0977662225841027,-0.03769280068309399,0.5038670623245312
213,11,-0.09782409770820709,-0.037675593623069596,0.5039055457413206
213,12,-0.0979317943527925,-0.03753927036547666,0.5039039463574828
213,13,-0.09791062479674205,-0.03753340387249185,0.5039028833583415
213,14,-0.09787963970172542,-0.03753064916613732,0.5039114779958138
213,15,-0.09782120387628666,-0.03754782952581588,0.5039485112389094
214,0,-0.08514649207293248,-0.03810352075444647,0.5042845005186268
214,6,-0.0851558195351953,-0.038095213718822234,0.504272744563503
214,7,-0.0851559819123277,-0.03809437136078874,0.5042740712752843
214,9,-0.08526484562753035,-0.03811126345013949,0.5042554724976474
214,10,-0.08523322316251129,-0.03813655681244717,0.5042482114807189
214,11,-0.08528289250129287,-0.0381199904873016,0.5042855902311194
214,12,-0.08537132742946854,-0.03798853931803825,0.5042844163107884
214,13,-0.08534921140492573,-0.037982913194381525,0.5042834296695657
214,14,-0.0853175035834833,-0.03798029568577936,0.5042917700021999
214,15,-0.08525492469841203,-0.0379970205277339,0.5043276494413095
215,0,-0.06850726385601931,-0.03803576500947251,0.5060819436074203
215,6,-0.06851627669963486,-0.03802772756713583,0.5060705706328674
215,7,-0.06851642734292719,-0.03802691245375506,0.506071854897138
215,9,-0.06862122761671832,-0.038043246051544855,0.5060539129834193
215,10,-0.06858912104029868,-0.03806768646136128,0.5060470402937821
215,11,-0.06862972911631426,-0.038051517642552345,0.5060839302622411
215,12,-0.06869683524243884,-0.03792420886802771,0.5060845920619478
215,13,-0.0686735159792798,-0.03791875403898553,0.5060838308020548
215,14,-0.06864079924191047,-0.037916204115806235,0.5060920894674518
215,15,-0.06857315405255238,-0.03793226896535095,0.506127424452372
215,16,-0.05039625509647915,-0.036783201964378745,0.49716588887642227
216,0,-0.05526580148490305,-0.03771409487167496,0.5074400740159053
216,6,-0.05527451312319742,-0.03770631812905025,0.5074290712032776
216,7,-0.05527465418179668,-0.03770552929901358,0.5074303141880786
216,9,-0.05537566678498757,-0.037721316396413504,0.5074129906593099
216,10,-0.0553435047137518,-0.03774491420770652,0.5074064443314235
216,11,-0.05537738143421371,-0.037729043769299024,0.5074426207915267
216,12,-0.05542891929628266,-0.0376055108304848,0.5074444610736601
216,13,-0.05540497558962051,-0.037600196857121834,0.5074438536295075
216,14,-0.05537186010243581,-0.03759768617105502,0.5074519660846155
216,15,-0.05530132093079837,-0.037613027731707896,0.507486544682203
216,16,-0.04794089601335902,-0.037201166142140286,0.5056548939416323
217,0,-0.04318157871326219,-0.03723347328889612,0.5086441801918886
217,6,-0.04319000039319331,-0.0372259487191987,0.5086335353566361
217,7,-0.0431901329887429,-0.037225185285644266,0.5086347383127386
217,9,-0.043287547001481914,-0.037240440987856345,0.5086180057330151
217,10,-0.04325552078877439,-0.03726321625418922,0.5086117539623563
217,11,-0.04328382161379271,-0.03724759770651936,0.5086471376800253
217,12,-0.043322641034761064,-0.03712761003920807,0.5086498627304501
217,13,-0.043298341353755786,-0.03712242076663293,0.508649376530063
217,14,-0.0432651047577972,-0.03711993610498766,0.5086573195059338
217,15,-0.04319268893347076,-0.03713454179671682,0.5086910720799086
217,16,-0.03997086738092954,-0.03691891614983578,0.5083581285762117
218,0,-0.030785823782459885,-0.036720101038516445,0.5094662317572493
218,6,-0.03079396540710124,-0.03671282047182106,0.5094559330076969
218,7,-0.03079409008331238,-0.036712081620963934,0.5094570970884232
218,9,-0.030888044483926496,-0.03672682413009198,0.5094409243083086
218,10,-0.030856213004857004,-0.03674880652876776,0.5094349231202768
218,11,-0.03087943521422206,-0.03673344536393837,0.5094693727617072
218,12,-0.030906759003843827,-0.036616905596916924,0.5094725414619758
218,13,-0.03088219937312906,-0.036611838793670755,0.50947212844781
218,14,-0.03084893482233892,-0.03660938168944032,0.5094798615720935
218,15,-0.03077501859778449,-0.036623288298980254,0.5095126589828805
218,16,-0.028965167369874763,-0.036475290056826974,0.5097253852917907
219,0,-0.018792852144923957,-0.03662130118710815,0.5081369276052835
219,6,-0.018800723624542187,-0.03661425694550006,0.5081269625742815
219,7,-0.018800841089364716,-0.036613542015425445,0.5081280884187813
219,9,-0.01889148506765857,-0.036627799113287965,0.5081124066373284
219,10,-0.01885994754872665,-0.03664904652974087,0.5081065025150434
219,11,-0.018878778170264215,-0.0366340909644876,0.5081393380316286
219,12,-0.01889628633555434,-0.03652125587627667,0.5081411963465023
219,13,-0.018871612266276244,-0.03651634663392635,0.508140669320838
219,14,-0.018838466309053146,-0.036513958430652416,0.5081480026968487
219,15,-0.018763607193395666,-0.03652733860600994,0.5081791995114104
219,16,-0.01726427357162556,-0.0364140738344238,0.5085001273152905
220,0,-0.0019955828476005636,-0.03673925333108865,0.5055470433609246
220,6,-0.0020031912033526816,-0.03673243785539201,0.5055374006817593
220,7,-0.0020033007213286352,-0.03673174613343115,0.5055384892397325
220,9,-0.0020906633804535293,-0.03674553883439491,0.5055232587717032
220,10,-0.00205918502101584,-0.03676609040803395,0.5055173803904568
220,11,-0.0020726684041554016,-0.036751601171874856,0.505548322440958
220,12,-0.0020780193653911153,-0.036642517249312105,0.505548104647461
220,13,-0.0020529507528006235,-0.03663777800515868,0.5055473817676103
220,14,-0.0020196144163746876,-0.03663547559947529,0.5055542379755325
220,15,-0.0019427958000420489,-0.03664841609067838,0.5055835770056557
220,16,-0.00015713650088299523,-0.0365581255534881,0.5058382635012911
221,0,0.016731945006387715,-0.036568048843015295,0.5028092876639
221,6,0.016724591392084903,-0.036561454576639695,0.5027999569226832
221,7,0.01672448965322252,-0.03656078523888228,0.5028010094359195
221,9,0.016640308851500116,-0.03657412297068271,0.5027862180836883
221,10,0.01667175050217432,-0.03659398525028865,0.5027803716498698
221,11,0.01666353649917838,-0.03657986785322977,0.5028095181652034
221,12,0.01667015535584411,-0.03647420678388382,0.5028073844589535
221,13,0.016695628790105412,-0.03646960999164032,0.5028064821985859
221,14,0.01672917497798099,-0.03646736730455043,0.5028128886953374
221,15,0.016807972500977108,-0.0364798053265404,0.502840474115835
221,16,0.019022220794728078,-0.03639179930018969,0.5029950671001738
222,0,0.035209656045658615,-0.036113193664068975,0.5021763019979023
222,6,0.03520254808233034,-0.0361068133181327,0.5021672740575112
222,7,0.03520245341793023,-0.0361061655797697,0.502168292246748
222,9,0.035121314271774194,-0.03611905846221499,0.502153970330119
222,10,0.03515261473084665,-0.03613824063568003,0.502148282732441
222,11,0.035148977894190025,-0.03612441776475442,0.5021763194816377
222,12,0.03516588335514979,-0.036021898135996246,0.5021738652517294
222,13,0.03519161243492058,-0.03601742104672164,0.50217295197217
222,14,0.03522521684768108,-0.0360152170071042,0.5021790984042865
222,15,0.035305425035838646,-0.036027105919721025,0.5022055927513669
222,16,0.03789462851017334,-0.03592915880939204,0.5023374680129152
223,0,0.05255411720609865,-0.03578117649249497,0.50529801447103
223,6,0.05254724583654258,-0.035775003190859696,0.5052892809865781
223,7,0.05254715741990856,-0.03577437638996601,0.5052902667908066
223,9,0.05246891254710677,-0.035786842111005766,0.5052764658799896
223,10,0.052499937069003536,-0.035805375716520614,0.505271123666452
223,11,0.05250004407221345,-0.03579188343673478,0.5052990252029804
223,12,0.05252521535458779,-0.035692504582605325,0.5052985470776126
223,13,0.052551014493247346,-0.03568815396628805,0.5052978649436141
223,14,0.05258448625160913,-0.03568599897938686,0.5053040194847854
223,15,0.05266540414918946,-0.03569739951680456,0.5053303547038045
223,16,0.055526877658561784,-0.03559485171347881,0.5055567732405496
224,0,0.07014129399181773,-0.03625503951053797,0.5119528341801698
224,6,0.07013465108474311,-0.03624906684029028,0.5119443867641083
224,7,0.0701345684655687,-0.03624846046917883,0.5119453418857912
224,9,0.07005910364002198,-0.03626052690544696,0.5119320977990606
224,10,0.0700898032818316,-0.036278473325190144,0.5119272410279081
224,11,0.07009324687018958,-0.03626549742221222,0.5119557516494339
224,12,0.07012570648900432,-0.036169626597871735,0.5119589822523283
224,13,0.07015149975691334,-0.036165447877527075,0.511958713331248
224,14,0.07018476510980776,-0.036163393590553775,0.5119650793456394
224,15,0.07026609763988619,-0.03617450741702755,0.5119919628859402
224,16,0.07334829693855976,-0.03609149871059088,0.512393747011668
225,0,0.08473370110998028,-0.03728454487976439,0.5180237872005526
225,6,0.0847272777269936,-0.03727876650281188,0.5180156161369097
225,7,0.08472719987694205,-0.03727817999645296,0.5180165413375188
225,9,0.08465435653159363,-0.03728986812802103,0.5180038168959219
225,10,0.08468454606938525,-0.03730726953923794,0.5179993749400874
225,11,0.08469025903976421,-0.03729490554161276,0.5180282068054648
225,12,0.08472742749663704,-0.03720269294899999,0.5180343672789384
225,13,0.08475296888191435,-0.03719870831423541,0.5180344280339748
225,14,0.08478577176112487,-0.037196781368088884,0.518040924199564
225,15,0.08486659800805528,-0.03720772287108985,0.5180680823414578
225,16,0.08803894289980899,-0.03715549102923636,0.5185957536820962
226,0,0.09647553493473462,-0.03852639372027657,0.5202633638106638
226,6,0.09646932268068426,-0.03852080336558709,0.5202554587109958
226,7,0.09646924874476909,-0.0385202361005206,0.5202563541806241
226,9,0.09639888483001346,-0.03853155999633071,0.5202440690816402
226,10,0.09642841769630563,-0.03854843931722279,0.5202398464348641
226,11,0.09643552797450063,-0.03853669222619843,0.520268100018717
226,12,0.09647530613629787,-0.038448070995222766,0.520274929953665
226,13,0.09650039982585787,-0.03844427947576378,0.5202750806661469
226,14,0.09653253767535165,-0.03844248160454057,0.5202814582356275
226,15,0.09661212323971764,-0.03845327841138738,0.5203080409171917
226,16,0.09977693341209526,-0.03843166324229709,0.5208459793565396
227,0,0.1048676998968837,-0.03957426732367906,0.5202237237320706
227,6,0.10486169067640534,-0.03956885879404657,0.5202160752207916
227,7,0.10486161984242362,-0.039568310095227446,0.5202169415170755
227,9,0.10479359915462155,-0.039579277539449044,0.5202050483808321
227,10,0.10482233709434104,-0.03959564021347892,0.520200942895163
227,11,0.10483001903806136,-0.03958443319824778,0.5202281734989431
227,12,0.10487042484327579,-0.0394991410257259,0.5202345245624472
227,13,0.10489488675851681,-0.0394955208392513,0.520234643325005
227,14,0.1049261693570106,-0.03949383140053018,0.5202407793875947
227,15,0.10500382427737857,-0.03950443323714752,0.5202663700028285
227,16,0.10807566700451167,-0.03950410284197887,0.5207609576745996
228,0,0.11375583785700996,-0.041013504239211976,0.5179906910453004
228,6,0.11375002509648056,-0.04100827171508277,0.5179832901882176
228,7,0.11374995727508361,-0.041007741026981175,0.5179841279264222
228,9,0.11368420453205665,-0.04101836746412589,0.5179725870578737
228,10,0.11371217587358325,-0.04103424145225187,0.5179685175532321
228,11,0.11372042276564076,-0.041023611083230396,0.5179943813771868
228,12,0.1137614647756714,-0.04094166434138848,0.5179993547238438
228,13,0.1137853201247777,-0.04093822294203459,0.5179993461661959
228,14,0.11381578094661815,-0.04093665247808052,0.5180051459452785
228,15,0.11389158670678838,-0.040947115570961035,0.5180294247042497
228,16,0.1168819259374371,-0.040972223468820394,0.5184423465366913
229,0,0.12608419927456346,-0.04282866900355374,0.5110082165007293
229,6,0.12607857737689887,-0.04282360683536367,0.5110010540777389
229,7,0.12607851290381222,-0.04282309360997445,0.5110018635344197
229,9,0.12601498951599752,-0.0428333931282193,0.5109906106819636
229,10,0.12604231989754966,-0.0428488030216056,0.5109864244861438
229,11,0.1260516048007795,-0.04283877267514468,0.5110102272012362
229,12,0.12609445419923723,-0.04276015850657222,0.5110120777481026
229,13,0.12611784978759252,-0.04275690007351926,0.5110117574627451
229,14,0.12614765211227713,-0.04275545552269207,0.5110170306744253
229,15,0.12622213785875008,-0.04276582287555275,0.5110393491961536
229,16,0.12919321797707867,-0.04281888992470882,0.5112963882286969
230,0,0.13786519782162865,-0.04423262816129361,0.5038553139400915
230,6,0.13785976026017321,-0.04422773067682525,0.5038483823458989
230,7,0.13785969884533922,-0.044227234269893646,0.5038491645163816
230,9,0.13779831761797903,-0.04423721124920244,0.5038381965383809
230,10,0.13782498555114225,-0.044252154296372546,0.503833915268247
230,11,0.13783506774218493,-0.04424261705665476,0.5038558119114758
230,12,0.13787916293461688,-0.04416700953016643,0.5038548580677086
230,13,0.13790206193590893,-0.044163905076506096,0.5038542593136097
230,14,0.13793117231546756,-0.04416255780531897,0.503859048289745
230,15,0.13800419147792647,-0.044172749315636646,0.5038795582921418
230,16,0.1409373306310012,-0.0442422761213954,0.5040016650796766
244,0,0.1431487466562898,-0.04311428114661483,0.492683954032128
244,6,0.14314461407862314,-0.04311055870581618,0.49267868388641956
244,7,0.14314456743992726,-0.04311018128196146,0.49267927723906185
244,9,0.14309792031299204,-0.04311775204671332,0.49267085139685723
244,10,0.1431181979507179,-0.043129074237282364,0.4926673396262983
244,11,0.14312590658358063,-0.04312165855632958,0.49268271856677365
244,12,0.1431595080788313,-0.043063830748351836,0.49267893764069437
244,13,0.14317690857671153,-0.04306143321165387,0.49267816110772833
244,14,0.1431990248366938,-0.04306036754449159,0.4926814536494931
244,15,0.14325449542889185,-0.043067959396649126,0.492695841975025
244,16,0.14543851344518807,-0.04310320013443305,0.49265412356816074
245,0,0.12874280422685228,-0.03861409652956285,0.4809710629072608
245,6,0.1287379019997488,-0.03860968343806527,0.48096481402041846
245,7,0.1287378445035758,-0.03860923553909833,0.48096551600808723
245,9,0.12868237580774783,-0.03861816426334425,0.480955424158332
245,10,0.12870589524354328,-0.038631455508891695,0.48095096087270073
245,11,0.12871251891416716,-0.038622040509170084,0.48096771797002996
245,12,0.12874624388441153,-0.03855201615503258,0.48095967882442103
245,13,0.12876621623273188,-0.0385490185943697,0.4809583843007675
245,14,0.1287917290292336,-0.038547588081284674,0.48096188418134495
245,15,0.12885506915528694,-0.03855600293497637,0.48097754955138305
245,16,0.13114681359150548,-0.038533419145549794,0.4807767384677022
